EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RECKANGE, LUXEMBOURG (STAID: 22480)
Blended and updated with sources:121162 121172 121192 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22480,121192,20060204,   43,    0
 22480,121192,20060205,   46,    0
 22480,121192,20060206,   45,    0
 22480,121192,20060207,   48,    0
 22480,121192,20060208,   62,    0
 22480,121192,20060209,   36,    0
 22480,121192,20060210,   35,    0
 22480,121192,20060211,   60,    0
 22480,121192,20060212,   26,    0
 22480,121192,20060213,   19,    0
 22480,121192,20060214,   54,    0
 22480,121192,20060215,   79,    0
 22480,121192,20060216,   87,    0
 22480,121192,20060217,   74,    0
 22480,121192,20060218,   92,    0
 22480,121192,20060219,   85,    0
 22480,121192,20060220,   62,    1
 22480,121192,20060221,   51,    0
 22480,121192,20060222,   38,    0
 22480,121192,20060223,   20,    0
 22480,121192,20060224,   40,    0
 22480,121192,20060225,   35,    0
 22480,121172,20060226,    8,    0
 22480,121192,20060227,   31,    0
 22480,121192,20060228,   24,    0
 22480,121192,20060301,   30,    0
 22480,121192,20060302,   33,    0
 22480,121192,20060303,   22,    0
 22480,121192,20060304,   70,    0
 22480,121192,20060305,   48,    0
 22480,121192,20060306,   44,    0
 22480,121192,20060307,   79,    0
 22480,121192,20060308,   76,    0
 22480,121192,20060309,   88,    0
 22480,121192,20060310,   68,    0
 22480,121192,20060311,   54,    0
 22480,121192,20060312,   16,    0
 22480,121192,20060313,   45,    0
 22480,121192,20060314,   84,    0
 22480,121192,20060315,   92,    0
 22480,121192,20060316,   25,    0
 22480,121192,20060317,   84,    0
 22480,121192,20060318,   93,    0
 22480,121192,20060319,  151,    0
 22480,121192,20060320,  157,    0
 22480,121192,20060321,   65,    0
 22480,121192,20060322,   91,    0
 22480,121192,20060323,  115,    0
 22480,121192,20060324,  119,    0
 22480,121192,20060325,  156,    0
 22480,121192,20060326,  165,    0
 22480,121192,20060327,  167,    0
 22480,121192,20060328,  127,    0
 22480,121192,20060329,  116,    0
 22480,121192,20060330,  156,    0
 22480,121192,20060331,  154,    0
 22480,121192,20060401,  166,    0
 22480,121192,20060402,  134,    0
 22480,121192,20060403,  126,    0
 22480,121192,20060404,  111,    0
 22480,121192,20060405,   95,    0
 22480,121192,20060406,  130,    0
 22480,121192,20060407,  141,    0
 22480,121192,20060408,  148,    0
 22480,121192,20060409,  122,    0
 22480,121192,20060410,  109,    0
 22480,121192,20060411,  113,    0
 22480,121192,20060412,  130,    0
 22480,121192,20060413,  103,    0
 22480,121192,20060414,  125,    0
 22480,121192,20060415,  157,    0
 22480,121192,20060416,  132,    0
 22480,121192,20060417,  149,    0
 22480,121192,20060418,  151,    0
 22480,121192,20060419,  171,    0
 22480,121192,20060420,  181,    0
 22480,121192,20060421,  234,    0
 22480,121192,20060422,  201,    0
 22480,121192,20060423,  201,    0
 22480,121192,20060424,  232,    0
 22480,121192,20060425,  230,    0
 22480,121192,20060426,  171,    0
 22480,121192,20060427,  173,    0
 22480,121192,20060428,  167,    0
 22480,121192,20060429,  116,    0
 22480,121192,20060430,   79,    0
 22480,121192,20060501,  121,    0
 22480,121192,20060502,  214,    0
 22480,121192,20060503,  247,    0
 22480,121192,20060504,  264,    0
 22480,121192,20060505,  256,    0
 22480,121192,20060506,  249,    0
 22480,121192,20060507,  237,    0
 22480,121192,20060508,  165,    0
 22480,121192,20060509,  176,    0
 22480,121192,20060510,  210,    0
 22480,121192,20060511,  259,    0
 22480,121192,20060512,  253,    0
 22480,121192,20060513,  196,    0
 22480,121192,20060514,  182,    0
 22480,121192,20060515,  217,    0
 22480,121192,20060516,  225,    0
 22480,121192,20060517,  227,    0
 22480,121192,20060518,  201,    0
 22480,121192,20060519,  156,    0
 22480,121192,20060520,  145,    0
 22480,121192,20060521,  196,    0
 22480,121192,20060522,  173,    0
 22480,121192,20060523,  153,    0
 22480,121192,20060524,  162,    0
 22480,121192,20060525,  133,    0
 22480,121192,20060526,  167,    0
 22480,121192,20060527,  193,    0
 22480,121192,20060528,  198,    0
 22480,121192,20060529,  156,    0
 22480,121192,20060530,  132,    0
 22480,121192,20060531,  119,    0
 22480,121192,20060601,  100,    0
 22480,121192,20060602,  176,    0
 22480,121192,20060603,  195,    0
 22480,121192,20060604,  190,    0
 22480,121192,20060605,  193,    0
 22480,121192,20060606,  207,    0
 22480,121192,20060607,  224,    0
 22480,121192,20060608,  259,    0
 22480,121192,20060609,  265,    0
 22480,121192,20060610,  286,    0
 22480,121192,20060611,  296,    0
 22480,121192,20060612,  305,    0
 22480,121192,20060613,  325,    0
 22480,121192,20060614,  331,    0
 22480,121192,20060615,  245,    0
 22480,121192,20060616,  242,    0
 22480,121192,20060617,  269,    0
 22480,121192,20060618,  310,    0
 22480,121162,20060619,  265,    0
 22480,121192,20060620,  248,    0
 22480,121192,20060621,  223,    0
 22480,121192,20060622,  191,    0
 22480,121192,20060623,  247,    0
 22480,121192,20060624,  289,    0
 22480,121192,20060625,  305,    0
 22480,121192,20060626,  240,    0
 22480,121192,20060627,  257,    0
 22480,121192,20060628,  273,    0
 22480,121192,20060629,  276,    0
 22480,121192,20060630,  300,    0
 22480,121192,20060701,  303,    0
 22480,121192,20060702,  301,    0
 22480,121192,20060703,  313,    0
 22480,121192,20060704,  334,    0
 22480,121192,20060705,  302,    0
 22480,121192,20060706,  251,    0
 22480,121192,20060707,  258,    0
 22480,121192,20060708,  261,    0
 22480,121192,20060709,  276,    0
 22480,121192,20060710,  298,    0
 22480,121192,20060711,  325,    0
 22480,121192,20060712,  323,    0
 22480,121192,20060713,  311,    0
 22480,121192,20060714,  281,    0
 22480,121192,20060715,  300,    0
 22480,121192,20060716,  313,    0
 22480,121192,20060717,  324,    0
 22480,121192,20060718,  347,    0
 22480,121192,20060719,  363,    0
 22480,121192,20060720,  332,    0
 22480,121192,20060721,  359,    0
 22480,121192,20060722,  311,    0
 22480,121192,20060723,  302,    0
 22480,121192,20060724,  333,    0
 22480,121192,20060725,  364,    0
 22480,121162,20060726,  373,    0
 22480,121192,20060727,  311,    0
 22480,121192,20060728,  253,    0
 22480,121192,20060729,  308,    0
 22480,121192,20060730,  292,    0
 22480,121192,20060731,  256,    0
 22480,121192,20060801,  229,    0
 22480,121192,20060802,  195,    0
 22480,121192,20060803,  196,    0
 22480,121192,20060804,  192,    0
 22480,121192,20060805,  244,    0
 22480,121192,20060806,  245,    0
 22480,121192,20060807,  268,    0
 22480,121192,20060808,  230,    0
 22480,121192,20060809,  230,    0
 22480,121192,20060810,  190,    0
 22480,121192,20060811,  171,    0
 22480,121192,20060812,  157,    0
 22480,121192,20060813,  162,    0
 22480,121192,20060814,  187,    0
 22480,121192,20060815,  218,    0
 22480,121192,20060816,  211,    0
 22480,121192,20060817,  262,    0
 22480,121192,20060818,  223,    0
 22480,121192,20060819,  250,    0
 22480,121192,20060820,  194,    0
 22480,121192,20060821,  186,    0
 22480,121192,20060822,  203,    0
 22480,121192,20060823,  231,    0
 22480,121192,20060824,  192,    0
 22480,121192,20060825,  165,    0
 22480,121192,20060826,  187,    0
 22480,121192,20060827,  203,    0
 22480,121192,20060828,  146,    0
 22480,121192,20060829,  148,    0
 22480,121192,20060830,  181,    0
 22480,121192,20060831,  201,    0
 22480,121192,20060901,  251,    0
 22480,121192,20060902,  229,    0
 22480,121192,20060903,  234,    0
 22480,121192,20060904,  239,    0
 22480,121192,20060905,  270,    0
 22480,121192,20060906,  291,    0
 22480,121192,20060907,  264,    0
 22480,121192,20060908,  215,    0
 22480,121192,20060909,  242,    0
 22480,121192,20060910,  273,    0
 22480,121192,20060911,  288,    0
 22480,121192,20060912,  287,    0
 22480,121192,20060913,  281,    0
 22480,121192,20060914,  259,    0
 22480,121192,20060915,  233,    0
 22480,121192,20060916,  187,    0
 22480,121192,20060917,  212,    0
 22480,121192,20060918,  187,    0
 22480,121192,20060919,  181,    0
 22480,121192,20060920,  214,    0
 22480,121192,20060921,  264,    0
 22480,121192,20060922,  264,    0
 22480,121192,20060923,  251,    0
 22480,121192,20060924,  230,    0
 22480,121192,20060925,  187,    0
 22480,121192,20060926,  200,    0
 22480,121192,20060927,  220,    0
 22480,121192,20060928,  223,    0
 22480,121192,20060929,  220,    0
 22480,121192,20060930,  204,    0
 22480,121192,20061001,  226,    0
 22480,121192,20061002,  165,    0
 22480,121192,20061003,  138,    0
 22480,121192,20061004,  156,    0
 22480,121192,20061005,  159,    0
 22480,121192,20061006,  157,    0
 22480,121192,20061007,  167,    0
 22480,121192,20061008,  171,    0
 22480,121192,20061009,  203,    0
 22480,121192,20061010,  225,    0
 22480,121192,20061011,  190,    0
 22480,121192,20061012,  176,    0
 22480,121192,20061013,  200,    0
 22480,121192,20061014,  151,    0
 22480,121192,20061015,  173,    0
 22480,121192,20061016,  206,    0
 22480,121192,20061017,  176,    0
 22480,121192,20061018,  185,    0
 22480,121192,20061019,  164,    0
 22480,121192,20061020,  180,    0
 22480,121192,20061021,  159,    0
 22480,121192,20061022,  190,    0
 22480,121192,20061023,  181,    0
 22480,121192,20061024,  143,    0
 22480,121192,20061025,  171,    0
 22480,121192,20061026,  240,    0
 22480,121192,20061027,  203,    0
 22480,121192,20061028,  161,    0
 22480,121192,20061029,  184,    0
 22480,121192,20061030,  161,    0
 22480,121192,20061031,  127,    0
 22480,121192,20061101,  102,    0
 22480,121192,20061102,   76,    0
 22480,121192,20061103,   98,    0
 22480,121192,20061104,  108,    0
 22480,121192,20061105,   72,    0
 22480,121192,20061106,   79,    0
 22480,121192,20061107,   47,    0
 22480,121192,20061108,  134,    0
 22480,121192,20061109,  127,    0
 22480,121192,20061110,   93,    0
 22480,121192,20061111,   98,    0
 22480,121192,20061112,   85,    0
 22480,121192,20061113,  116,    0
 22480,121192,20061114,  123,    1
 22480,121192,20061115,  155,    0
 22480,121192,20061116,  187,    0
 22480,121192,20061117,  143,    0
 22480,121192,20061118,  103,    0
 22480,121192,20061119,  102,    0
 22480,121192,20061120,   79,    0
 22480,121192,20061121,  108,    0
 22480,121192,20061122,   65,    0
 22480,121192,20061123,  123,    0
 22480,121192,20061124,  134,    0
 22480,121192,20061125,  168,    0
 22480,121192,20061126,  136,    0
 22480,121192,20061127,  153,    0
 22480,121192,20061128,  146,    0
 22480,121192,20061129,  106,    0
 22480,121192,20061130,   68,    0
 22480,121192,20061201,   94,    0
 22480,121192,20061202,  114,    0
 22480,121192,20061203,  127,    0
 22480,121192,20061204,  123,    0
 22480,121192,20061205,  148,    0
 22480,121192,20061206,   99,    0
 22480,121192,20061207,   90,    0
 22480,121192,20061208,  126,    0
 22480,121192,20061209,   76,    0
 22480,121192,20061210,   39,    0
 22480,121192,20061211,   54,    0
 22480,121192,20061212,   84,    0
 22480,121192,20061213,   68,    0
 22480,121192,20061214,   73,    0
 22480,121192,20061215,   41,    0
 22480,121192,20061216,   86,    0
 22480,121192,20061217,   34,    0
 22480,121192,20061218,   45,    0
 22480,121192,20061219,   45,    0
 22480,121192,20061220,   57,    0
 22480,121192,20061221,   75,    0
 22480,121192,20061222,   73,    0
 22480,121192,20061223,   56,    0
 22480,121192,20061224,   96,    0
 22480,121192,20061225,   38,    0
 22480,121192,20061226,    8,    0
 22480,121172,20061227,    5,    0
 22480,121192,20061228,    0,    0
 22480,121192,20061229,   33,    0
 22480,121192,20061230,   99,    0
 22480,121192,20061231,  113,    0
 22480,121192,20070101,  123,    0
 22480,121192,20070102,   47,    0
 22480,121192,20070103,   55,    0
 22480,121192,20070104,   84,    0
 22480,121192,20070105,   79,    0
 22480,121192,20070106,  103,    0
 22480,121192,20070107,   90,    0
 22480,121192,20070108,   99,    0
 22480,121192,20070109,  121,    0
 22480,121192,20070110,  113,    0
 22480,121192,20070111,   84,    0
 22480,121192,20070112,   99,    0
 22480,121192,20070113,  104,    0
 22480,121192,20070114,   93,    0
 22480,121192,20070115,   26,    0
 22480,121192,20070116,   79,    0
 22480,121192,20070117,  103,    0
 22480,121192,20070118,  131,    0
 22480,121192,20070119,  128,    0
 22480,121192,20070120,  112,    0
 22480,121192,20070121,   81,    0
 22480,121192,20070122,   38,    0
 22480,121192,20070123,    4,    0
 22480,121192,20070124,   28,    0
 22480,121192,20070125,   16,    0
 22480,121192,20070126,    0,    0
 22480,121192,20070127,   41,    0
 22480,121192,20070128,   32,    1
 22480,121192,20070129,   61,    0
 22480,121192,20070130,   84,    0
 22480,121192,20070131,   65,    0
 22480,121192,20070201,   82,    0
 22480,121192,20070202,   88,    0
 22480,121192,20070203,   93,    0
 22480,121192,20070204,  107,    0
 22480,121192,20070205,   43,    0
 22480,121192,20070206,   31,    0
 22480,121192,20070207,   29,    0
 22480,121192,20070208,   91,    0
 22480,121192,20070209,   74,    0
 22480,121192,20070210,   65,    0
 22480,121192,20070211,  104,    0
 22480,121192,20070212,   98,    0
 22480,121192,20070213,   83,    0
 22480,121192,20070214,   79,    0
 22480,121192,20070215,  118,    0
 22480,121192,20070216,  124,    0
 22480,121192,20070217,   90,    0
 22480,121192,20070218,  145,    0
 22480,121192,20070219,   65,    0
 22480,121192,20070220,   95,    0
 22480,121192,20070221,   90,    0
 22480,121192,20070222,  108,    0
 22480,121192,20070223,  145,    0
 22480,121192,20070224,  104,    0
 22480,121192,20070225,   98,    0
 22480,121192,20070226,   82,    0
 22480,121192,20070227,  102,    0
 22480,121192,20070228,  112,    0
 22480,121192,20070301,   98,    0
 22480,121192,20070302,  101,    0
 22480,121192,20070303,  108,    0
 22480,121192,20070304,  146,    0
 22480,121192,20070305,  118,    0
 22480,121192,20070306,  109,    0
 22480,121192,20070307,  116,    0
 22480,121192,20070308,  127,    0
 22480,121192,20070309,   99,    0
 22480,121192,20070310,  118,    0
 22480,121192,20070311,  142,    0
 22480,121192,20070312,  154,    0
 22480,121192,20070313,  163,    0
 22480,121192,20070314,  149,    0
 22480,121192,20070315,  168,    0
 22480,121192,20070316,  142,    0
 22480,121192,20070317,   88,    0
 22480,121192,20070318,   84,    0
 22480,121192,20070319,   59,    0
 22480,121192,20070320,   82,    0
 22480,121192,20070321,   73,    0
 22480,121192,20070322,   35,    0
 22480,121192,20070323,   31,    0
 22480,121192,20070324,   55,    0
 22480,121192,20070325,  116,    0
 22480,121192,20070326,  181,    0
 22480,121192,20070327,  159,    0
 22480,121192,20070328,  187,    0
 22480,121162,20070329,  134,    0
 22480,121162,20070330,  119,    0
 22480,121192,20070331,  117,    0
 22480,121192,20070401,  176,    0
 22480,121192,20070402,  187,    0
 22480,121192,20070403,  149,    0
 22480,121192,20070404,  120,    0
 22480,121192,20070405,  177,    0
 22480,121192,20070406,  216,    0
 22480,121192,20070407,  162,    0
 22480,121192,20070408,  183,    0
 22480,121192,20070409,  195,    0
 22480,121192,20070410,  189,    0
 22480,121192,20070411,  208,    0
 22480,121192,20070412,  242,    0
 22480,121192,20070413,  269,    0
 22480,121192,20070414,  284,    0
 22480,121192,20070415,  289,    0
 22480,121192,20070416,  293,    0
 22480,121192,20070417,  237,    0
 22480,121192,20070418,  162,    0
 22480,121192,20070419,  207,    0
 22480,121192,20070420,  193,    0
 22480,121192,20070421,  215,    0
 22480,121192,20070422,  244,    0
 22480,121192,20070423,  260,    0
 22480,121192,20070424,  270,    0
 22480,121192,20070425,  286,    0
 22480,121192,20070426,  274,    0
 22480,121192,20070427,  275,    0
 22480,121192,20070428,  274,    0
 22480,121192,20070429,  245,    0
 22480,121192,20070430,  229,    0
 22480,121192,20070501,  225,    0
 22480,121192,20070502,  220,    0
 22480,121192,20070503,  230,    0
 22480,121192,20070504,  206,    0
 22480,121192,20070505,  219,    0
 22480,121192,20070506,  237,    0
 22480,121192,20070507,  142,    0
 22480,121192,20070508,  179,    0
 22480,121192,20070509,  146,    0
 22480,121192,20070510,  213,    0
 22480,121192,20070511,  167,    0
 22480,121192,20070512,  176,    0
 22480,121192,20070513,  245,    0
 22480,121192,20070514,  157,    0
 22480,121192,20070515,  157,    0
 22480,121192,20070516,  136,    0
 22480,121192,20070517,  151,    0
 22480,121192,20070518,  210,    0
 22480,121192,20070519,  201,    0
 22480,121192,20070520,  237,    0
 22480,121192,20070521,  278,    0
 22480,121192,20070522,  259,    0
 22480,121192,20070523,-9999,    9
 22480,121192,20070524,  303,    0
 22480,121192,20070525,  297,    0
 22480,121192,20070526,  281,    0
 22480,121192,20070527,  172,    0
 22480,121192,20070528,  149,    0
 22480,121192,20070529,  123,    0
 22480,121192,20070530,  200,    0
 22480,121192,20070531,  207,    0
 22480,121192,20070601,  156,    0
 22480,121192,20070602,  237,    0
 22480,121192,20070603,  236,    0
 22480,121192,20070604,  254,    0
 22480,121192,20070605,  264,    0
 22480,121192,20070606,  281,    0
 22480,121192,20070607,  294,    0
 22480,121192,20070608,  311,    0
 22480,121192,20070609,  271,    0
 22480,121192,20070610,  265,    0
 22480,121192,20070611,  281,    0
 22480,121192,20070612,  234,    0
 22480,121192,20070613,  257,    0
 22480,121192,20070614,  245,    0
 22480,121192,20070615,  191,    0
 22480,121192,20070616,  198,    0
 22480,121192,20070617,  254,    0
 22480,121192,20070618,  259,    0
 22480,121192,20070619,  298,    0
 22480,121192,20070620,  229,    0
 22480,121192,20070621,  208,    0
 22480,121192,20070622,  190,    0
 22480,121192,20070623,  191,    0
 22480,121192,20070624,  235,    0
 22480,121192,20070625,  187,    0
 22480,121192,20070626,  150,    0
 22480,121192,20070627,  163,    0
 22480,121192,20070628,  176,    0
 22480,121192,20070629,  177,    0
 22480,121192,20070630,  210,    0
 22480,121192,20070701,  220,    0
 22480,121192,20070702,  206,    0
 22480,121192,20070703,  145,    0
 22480,121192,20070704,  170,    0
 22480,121192,20070705,  171,    0
 22480,121192,20070706,  196,    0
 22480,121192,20070707,  195,    0
 22480,121192,20070708,  239,    0
 22480,121192,20070709,  183,    0
 22480,121192,20070710,  181,    0
 22480,121192,20070711,  167,    0
 22480,121192,20070712,  208,    0
 22480,121192,20070713,  270,    0
 22480,121192,20070714,  313,    0
 22480,121192,20070715,  325,    0
 22480,121192,20070716,  311,    0
 22480,121192,20070717,  258,    0
 22480,121192,20070718,  265,    0
 22480,121192,20070719,  254,    0
 22480,121192,20070720,  230,    0
 22480,121192,20070721,  229,    0
 22480,121192,20070722,  212,    0
 22480,121192,20070723,  182,    0
 22480,121192,20070724,  208,    0
 22480,121192,20070725,  248,    0
 22480,121192,20070726,  259,    0
 22480,121192,20070727,  223,    0
 22480,121192,20070728,  222,    0
 22480,121192,20070729,  184,    0
 22480,121192,20070730,  201,    0
 22480,121192,20070731,  203,    0
 22480,121192,20070801,  252,    0
 22480,121192,20070802,  217,    0
 22480,121192,20070803,  237,    0
 22480,121192,20070804,  277,    0
 22480,121192,20070805,  306,    0
 22480,121192,20070806,  311,    0
 22480,121192,20070807,  210,    0
 22480,121192,20070808,  180,    0
 22480,121192,20070809,  148,    0
 22480,121192,20070810,  235,    0
 22480,121192,20070811,  227,    0
 22480,121192,20070812,  254,    0
 22480,121192,20070813,  230,    0
 22480,121192,20070814,  254,    0
 22480,121192,20070815,  250,    0
 22480,121192,20070816,  199,    0
 22480,121192,20070817,  193,    0
 22480,121192,20070818,  205,    0
 22480,121192,20070819,  215,    0
 22480,121192,20070820,  154,    0
 22480,121192,20070821,  213,    0
 22480,121192,20070822,  148,    1
 22480,121192,20070823,  212,    0
 22480,121192,20070824,  262,    0
 22480,121192,20070825,  276,    0
 22480,121192,20070826,  281,    0
 22480,121192,20070827,  237,    0
 22480,121192,20070828,  196,    0
 22480,121192,20070829,  211,    0
 22480,121192,20070830,  210,    0
 22480,121192,20070831,  214,    0
 22480,121192,20070901,  211,    0
 22480,121192,20070902,  206,    0
 22480,121192,20070903,  179,    0
 22480,121192,20070904,  166,    0
 22480,121192,20070905,  171,    0
 22480,121192,20070906,  207,    0
 22480,121192,20070907,  182,    0
 22480,121192,20070908,  201,    0
 22480,121192,20070909,  191,    0
 22480,121192,20070910,  159,    0
 22480,121192,20070911,  162,    0
 22480,121192,20070912,  195,    0
 22480,121192,20070913,  219,    0
 22480,121192,20070914,  223,    0
 22480,121192,20070915,  225,    0
 22480,121192,20070916,  237,    0
 22480,121192,20070917,  215,    0
 22480,121192,20070918,  142,    0
 22480,121192,20070919,  151,    0
 22480,121192,20070920,  190,    0
 22480,121192,20070921,  218,    0
 22480,121192,20070922,  253,    0
 22480,121192,20070923,  251,    0
 22480,121192,20070924,  211,    0
 22480,121192,20070925,  163,    0
 22480,121192,20070926,  132,    0
 22480,121192,20070927,  103,    0
 22480,121192,20070928,  118,    0
 22480,121192,20070929,  115,    1
 22480,121192,20070930,  201,    0
 22480,121192,20071001,  206,    0
 22480,121192,20071002,  225,    0
 22480,121192,20071003,  196,    0
 22480,121192,20071004,  228,    0
 22480,121192,20071005,  198,    0
 22480,121192,20071006,  187,    0
 22480,121192,20071007,  186,    0
 22480,121192,20071008,  196,    0
 22480,121192,20071009,  153,    0
 22480,121192,20071010,  160,    0
 22480,121192,20071011,  186,    0
 22480,121192,20071012,  143,    0
 22480,121192,20071013,  178,    0
 22480,121192,20071014,  185,    0
 22480,121192,20071015,  207,    0
 22480,121192,20071016,  203,    0
 22480,121192,20071017,  153,    0
 22480,121192,20071018,  132,    0
 22480,121192,20071019,  108,    0
 22480,121192,20071020,  108,    0
 22480,121192,20071021,   74,    0
 22480,121192,20071022,   86,    0
 22480,121192,20071023,  103,    0
 22480,121192,20071024,   85,    0
 22480,121192,20071025,  111,    0
 22480,121192,20071026,   88,    0
 22480,121192,20071027,  103,    0
 22480,121192,20071028,   79,    0
 22480,121192,20071029,   82,    0
 22480,121192,20071030,  118,    0
 22480,121192,20071031,  113,    0
 22480,121192,20071101,  127,    0
 22480,121192,20071102,  127,    0
 22480,121192,20071103,  134,    0
 22480,121192,20071104,  127,    0
 22480,121192,20071105,  102,    0
 22480,121192,20071106,   91,    0
 22480,121192,20071107,   80,    0
 22480,121192,20071108,   93,    1
 22480,121192,20071109,   51,    0
 22480,121192,20071110,   91,    0
 22480,121192,20071111,   91,    0
 22480,121192,20071112,   60,    0
 22480,121192,20071113,   43,    0
 22480,121192,20071114,   43,    0
 22480,121192,20071115,   24,    0
 22480,121192,20071116,   46,    0
 22480,121192,20071117,   44,    0
 22480,121192,20071118,   57,    0
 22480,121192,20071119,   31,    0
 22480,121192,20071120,   74,    0
 22480,121192,20071121,  101,    0
 22480,121192,20071122,  108,    0
 22480,121192,20071123,   78,    1
 22480,121192,20071124,   60,    0
 22480,121192,20071125,   57,    0
 22480,121192,20071126,   41,    1
 22480,121192,20071127,   68,    0
 22480,121192,20071128,   74,    0
 22480,121192,20071129,   41,    0
 22480,121192,20071130,   65,    0
 22480,121192,20071201,   90,    0
 22480,121192,20071202,   88,    1
 22480,121192,20071203,   80,    0
 22480,121192,20071204,   73,    0
 22480,121192,20071205,  103,    0
 22480,121192,20071206,  109,    0
 22480,121192,20071207,  114,    0
 22480,121192,20071208,   57,    0
 22480,121192,20071209,   79,    0
 22480,121192,20071210,   61,    1
 22480,121192,20071211,   58,    0
 22480,121192,20071212,   40,    0
 22480,121192,20071213,   69,    0
 22480,121192,20071214,   23,    0
 22480,121192,20071215,   26,    0
 22480,121192,20071216,   22,    0
 22480,121192,20071217,    3,    0
 22480,121192,20071218,   18,    0
 22480,121192,20071219,   39,    0
 22480,121192,20071220,   68,    0
 22480,121192,20071221,   23,    0
 22480,121192,20071222,   13,    0
 22480,121192,20071223,   41,    0
 22480,121192,20071224,   10,    0
 22480,121172,20071225,  -14,    0
 22480,121192,20071226,    5,    0
 22480,121192,20071227,   24,    0
 22480,121192,20071228,   35,    0
 22480,121192,20071229,   44,    0
 22480,121192,20071230,   47,    0
 22480,121192,20071231,   32,    0
 22480,121192,20080101,   16,    1
 22480,121192,20080102,    1,    0
 22480,121192,20080103,    0,    0
 22480,121192,20080104,   16,    0
 22480,121192,20080105,   69,    0
 22480,121192,20080106,   65,    0
 22480,121192,20080107,   88,    0
 22480,121192,20080108,   87,    0
 22480,121192,20080109,   67,    0
 22480,121192,20080110,   87,    0
 22480,121192,20080111,  126,    0
 22480,121192,20080112,   59,    0
 22480,121192,20080113,   59,    0
 22480,121192,20080114,   70,    0
 22480,121192,20080115,   77,    0
 22480,121192,20080116,   80,    0
 22480,121192,20080117,   84,    0
 22480,121192,20080118,  104,    0
 22480,121192,20080119,  117,    1
 22480,121192,20080120,  123,    0
 22480,121192,20080121,   86,    1
 22480,121192,20080122,   84,    0
 22480,121192,20080123,   68,    0
 22480,121192,20080124,   75,    0
 22480,121192,20080125,   70,    0
 22480,121192,20080126,   51,    0
 22480,121192,20080127,   55,    0
 22480,121192,20080128,   58,    0
 22480,121192,20080129,   66,    0
 22480,121192,20080130,   14,    1
 22480,121192,20080131,   29,    0
 22480,121192,20080201,   51,    0
 22480,121192,20080202,   44,    0
 22480,121192,20080203,   45,    0
 22480,121192,20080204,   64,    0
 22480,121192,20080205,   85,    0
 22480,121192,20080206,   98,    0
 22480,121192,20080207,   78,    0
 22480,121192,20080208,  107,    0
 22480,121192,20080209,  129,    0
 22480,121192,20080210,  120,    0
 22480,121192,20080211,  131,    0
 22480,121192,20080212,  132,    0
 22480,121192,20080213,   73,    0
 22480,121192,20080214,  102,    0
 22480,121192,20080215,   53,    0
 22480,121192,20080216,   46,    0
 22480,121192,20080217,   82,    0
 22480,121192,20080218,  127,    0
 22480,121192,20080219,  109,    0
 22480,121192,20080220,   59,    0
 22480,121192,20080221,   93,    0
 22480,121192,20080222,   88,    1
 22480,121192,20080223,  123,    0
 22480,121192,20080224,  149,    0
 22480,121192,20080225,  101,    0
 22480,121192,20080226,  109,    0
 22480,121192,20080227,   84,    0
 22480,121192,20080228,   96,    0
 22480,121192,20080229,  108,    0
 22480,121192,20080301,  103,    0
 22480,121192,20080302,   98,    1
 22480,121192,20080303,   94,    0
 22480,121192,20080304,   41,    0
 22480,121192,20080305,   49,    0
 22480,121192,20080306,   54,    0
 22480,121192,20080307,   74,    0
 22480,121192,20080308,   91,    0
 22480,121192,20080309,   93,    0
 22480,121192,20080310,   75,    0
 22480,121192,20080311,  110,    0
 22480,121192,20080312,   93,    0
 22480,121192,20080313,   85,    0
 22480,121192,20080314,   97,    1
 22480,121192,20080315,  141,    0
 22480,121192,20080316,   97,    0
 22480,121192,20080317,   76,    0
 22480,121192,20080318,   73,    0
 22480,121192,20080319,   73,    0
 22480,121192,20080320,   58,    0
 22480,121192,20080321,   63,    0
 22480,121192,20080322,   41,    0
 22480,121192,20080323,   46,    0
 22480,121192,20080324,   40,    0
 22480,121192,20080325,   43,    0
 22480,121192,20080326,   93,    0
 22480,121192,20080327,   49,    0
 22480,121192,20080328,  104,    0
 22480,121192,20080329,  123,    0
 22480,121192,20080330,  181,    0
 22480,121192,20080331,  133,    0
 22480,121192,20080401,  127,    0
 22480,121192,20080402,  112,    0
 22480,121192,20080403,   88,    0
 22480,121192,20080404,  132,    0
 22480,121192,20080405,  113,    0
 22480,121192,20080406,   81,    0
 22480,121192,20080407,   54,    0
 22480,121192,20080408,   84,    0
 22480,121192,20080409,   60,    0
