EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOERICH_1, LUXEMBOURG (STAID: 287)
Blended and updated with sources:121152 121292 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   287,121152,20210825,  217,    0
   287,121152,20210826,  175,    0
   287,121152,20210827,  172,    0
   287,121152,20210828,  186,    0
   287,121152,20210829,  173,    0
   287,121152,20210830,  192,    0
   287,121152,20210831,  202,    0
   287,121152,20210901,  206,    0
   287,121152,20210902,  221,    0
   287,121152,20210903,  251,    0
   287,121152,20210904,  245,    0
   287,121152,20210905,  248,    0
   287,121152,20210906,  254,    0
   287,121152,20210907,  252,    0
   287,121152,20210908,  256,    0
   287,121152,20210909,  235,    0
   287,121152,20210910,  205,    0
   287,121152,20210911,  212,    0
   287,121152,20210912,  212,    0
   287,121152,20210913,  218,    0
   287,121152,20210914,  199,    0
   287,121152,20210915,  213,    0
   287,121152,20210916,  178,    0
   287,121152,20210917,  206,    0
   287,121152,20210918,  204,    0
   287,121152,20210919,  193,    0
   287,121152,20210920,  189,    0
   287,121152,20210921,  167,    0
   287,121152,20210922,  179,    0
   287,121152,20210923,  206,    0
   287,121152,20210924,  184,    0
   287,121152,20210925,  207,    0
   287,121152,20210926,  188,    0
   287,121152,20210927,  195,    0
   287,121152,20210928,  150,    0
   287,121152,20210929,  142,    0
   287,121152,20210930,  147,    0
   287,121152,20211001,  167,    0
   287,121152,20211002,  172,    0
   287,121152,20211003,  187,    0
   287,121152,20211004,  157,    0
   287,121152,20211005,  158,    0
   287,121152,20211006,  112,    0
   287,121152,20211007,  154,    0
   287,121152,20211008,  168,    0
   287,121152,20211009,  164,    0
   287,121152,20211010,  147,    0
   287,121152,20211011,  146,    0
   287,121152,20211012,  123,    0
   287,121152,20211013,  117,    0
   287,121152,20211014,  142,    0
   287,121152,20211015,  147,    0
   287,121152,20211016,  126,    0
   287,121152,20211017,  124,    0
   287,121152,20211018,  137,    0
   287,121152,20211019,  196,    0
   287,121152,20211020,  166,    0
   287,121152,20211021,  143,    0
   287,121152,20211022,   97,    0
   287,121152,20211023,  115,    0
   287,121152,20211024,  119,    0
   287,121152,20211025,  153,    0
   287,121152,20211026,  129,    0
   287,121152,20211027,  126,    0
   287,121152,20211028,   91,    0
   287,121152,20211029,  181,    0
   287,121152,20211030,  134,    0
   287,121152,20211031,  169,    0
   287,121152,20211101,  125,    0
   287,121152,20211102,   92,    0
   287,121152,20211103,   89,    0
   287,121152,20211104,   72,    0
   287,121152,20211105,   98,    0
   287,121152,20211106,   87,    0
   287,121152,20211107,   85,    0
   287,121152,20211108,   97,    0
   287,121152,20211109,   98,    0
   287,121152,20211110,   81,    0
   287,121152,20211111,   87,    0
   287,121152,20211112,   32,    0
   287,121152,20211113,  109,    0
   287,121152,20211114,   96,    0
   287,121152,20211115,   81,    0
   287,121152,20211116,   63,    0
   287,121152,20211117,   70,    0
   287,121152,20211118,   64,    0
   287,121152,20211119,   90,    0
   287,121152,20211120,  108,    0
   287,121152,20211121,   59,    0
   287,121152,20211122,   65,    0
   287,121152,20211123,   71,    0
   287,121152,20211124,   71,    0
   287,121152,20211125,   41,    0
   287,121152,20211126,   39,    0
   287,121152,20211127,   37,    0
   287,121152,20211128,   34,    0
   287,121152,20211129,   31,    0
   287,121152,20211130,   60,    0
   287,121152,20211201,   80,    0
   287,121152,20211202,   47,    0
   287,121152,20211203,   30,    0
   287,121152,20211204,   74,    0
   287,121152,20211205,   40,    0
   287,121152,20211206,   43,    0
   287,121152,20211207,   56,    0
   287,121152,20211208,   66,    0
   287,121152,20211209,   32,    0
   287,121152,20211210,   31,    0
   287,121152,20211211,   44,    0
   287,121152,20211212,   60,    0
   287,121152,20211213,   70,    0
   287,121152,20211214,   69,    0
   287,121152,20211215,   82,    0
   287,121152,20211216,   98,    0
   287,121152,20211217,   82,    0
   287,121152,20211218,   58,    0
   287,121152,20211219,   62,    0
   287,121152,20211220,   57,    0
   287,121152,20211221,   17,    0
   287,121152,20211222,    1,    0
   287,121152,20211223,   75,    0
   287,121152,20211224,   76,    0
   287,121152,20211225,   92,    0
   287,121152,20211226,   44,    0
   287,121152,20211227,   94,    0
   287,121152,20211228,  100,    0
   287,121152,20211229,  132,    0
   287,121152,20211230,  132,    0
   287,121152,20211231,  119,    0
   287,121152,20220101,  112,    0
   287,121152,20220102,  118,    0
   287,121152,20220103,  101,    0
   287,121152,20220104,  103,    0
   287,121152,20220105,   57,    0
   287,121152,20220106,   51,    0
   287,121152,20220107,   35,    0
   287,121152,20220108,   45,    0
   287,121152,20220109,   51,    0
   287,121152,20220110,    8,    0
   287,121152,20220111,   -1,    0
   287,121152,20220112,   34,    0
   287,121152,20220113,   42,    0
   287,121152,20220114,   29,    0
   287,121152,20220115,    7,    0
   287,121152,20220116,    8,    0
   287,121152,20220117,   39,    0
   287,121152,20220118,   71,    0
   287,121152,20220119,   41,    0
   287,121152,20220120,   40,    0
   287,121152,20220121,   43,    0
   287,121152,20220122,   53,    0
   287,121152,20220123,   47,    0
   287,121152,20220124,   69,    0
   287,121152,20220125,    6,    0
   287,121152,20220126,   11,    0
   287,121152,20220127,   31,    0
   287,121152,20220128,   49,    0
   287,121152,20220129,   84,    0
   287,121152,20220130,   78,    0
   287,121152,20220131,   60,    0
   287,121152,20220201,   89,    0
   287,121152,20220202,   90,    0
   287,121152,20220203,   77,    0
   287,121152,20220204,   69,    0
   287,121152,20220205,   51,    0
   287,121152,20220206,   74,    0
   287,121152,20220207,   70,    0
   287,121152,20220208,   73,    0
   287,121152,20220209,  116,    0
   287,121152,20220210,   63,    0
   287,121152,20220211,   66,    0
   287,121152,20220212,   56,    0
   287,121152,20220213,  103,    0
   287,121152,20220214,   98,    0
   287,121152,20220215,   89,    0
   287,121152,20220216,  127,    0
   287,121152,20220217,  117,    0
   287,121152,20220218,  110,    0
   287,121152,20220219,   75,    0
   287,121152,20220220,   94,    0
   287,121152,20220221,   89,    0
   287,121152,20220222,   86,    0
   287,121152,20220223,  108,    0
   287,121152,20220224,   96,    0
   287,121152,20220225,   73,    0
   287,121152,20220226,   67,    0
   287,121152,20220227,   92,    0
   287,121152,20220228,-9999,    9
   287,121152,20220301,   89,    0
   287,121152,20220302,   87,    0
   287,121152,20220303,  117,    0
   287,121152,20220304,  103,    0
   287,121152,20220305,   80,    0
   287,121152,20220306,   66,    0
   287,121152,20220307,   53,    0
   287,121152,20220308,   94,    0
   287,121152,20220309,  118,    0
   287,121152,20220310,  147,    0
   287,121152,20220311,  146,    0
   287,121152,20220312,  134,    0
   287,121152,20220313,  143,    0
   287,121152,20220314,  118,    0
   287,121152,20220315,   71,    0
   287,121152,20220316,  113,    0
   287,121152,20220317,  104,    0
   287,121152,20220318,  140,    0
   287,121152,20220319,  134,    0
   287,121152,20220320,   73,    0
   287,121152,20220321,  171,    0
   287,121152,20220322,  171,    0
   287,121152,20220323,  177,    0
   287,121152,20220324,  184,    0
   287,121152,20220325,  177,    0
   287,121152,20220326,  181,    0
   287,121152,20220327,  194,    0
   287,121152,20220328,  201,    0
   287,121152,20220329,  170,    0
   287,121152,20220330,  106,    0
   287,121152,20220331,   63,    0
   287,121152,20220401,   31,    0
   287,121152,20220402,   35,    0
   287,121152,20220403,   69,    0
   287,121152,20220404,   83,    0
   287,121152,20220405,   96,    0
   287,121152,20220406,  106,    0
   287,121152,20220407,  125,    0
   287,121152,20220408,   74,    0
   287,121152,20220409,   73,    0
   287,121152,20220410,  105,    0
   287,121152,20220411,  166,    0
   287,121152,20220412,  211,    0
   287,121152,20220413,  205,    0
   287,121152,20220414,  208,    0
   287,121152,20220415,  199,    0
   287,121152,20220416,  167,    0
   287,121152,20220417,  183,    0
   287,121152,20220418,  184,    0
   287,121152,20220419,  196,    0
   287,121152,20220420,  170,    0
   287,121152,20220421,  182,    0
   287,121152,20220422,  184,    0
   287,121152,20220423,  180,    0
   287,121152,20220424,  169,    0
   287,121152,20220425,  151,    0
   287,121152,20220426,  115,    0
   287,121152,20220427,  184,    0
   287,121152,20220428,  203,    0
   287,121152,20220429,  186,    0
   287,121152,20220430,-9999,    9
   287,121152,20220501,  160,    0
   287,121152,20220502,  198,    0
   287,121152,20220503,  199,    0
   287,121152,20220504,  201,    0
   287,121152,20220505,  184,    0
   287,121152,20220506,  214,    0
   287,121152,20220507,  219,    0
   287,121152,20220508,  216,    0
   287,121152,20220509,  246,    0
   287,121152,20220510,  247,    0
   287,121152,20220511,  264,    0
   287,121152,20220512,  209,    0
   287,121152,20220513,  210,    0
   287,121152,20220514,  233,    0
   287,121152,20220515,  266,    0
   287,121152,20220516,  216,    0
   287,121152,20220517,  260,    0
   287,121152,20220518,  288,    0
   287,121152,20220519,  294,    0
   287,121152,20220520,  259,    0
   287,121152,20220521,  208,    0
   287,121152,20220522,  225,    0
   287,121152,20220523,  197,    0
   287,121152,20220524,  168,    0
   287,121152,20220525,  195,    0
   287,121152,20220526,  205,    0
   287,121152,20220527,  198,    0
   287,121152,20220528,  177,    0
   287,121152,20220529,  155,    0
   287,121152,20220530,  175,    0
   287,121152,20220531,  206,    0
   287,121152,20220601,  205,    0
   287,121152,20220602,  217,    0
   287,121152,20220603,  224,    0
   287,121152,20220604,  266,    0
   287,121152,20220605,  195,    0
   287,121152,20220606,  209,    0
   287,121152,20220607,  201,    0
   287,121152,20220608,  163,    0
   287,121152,20220609,  204,    0
   287,121152,20220610,  226,    0
   287,121152,20220611,  260,    0
   287,121152,20220612,  252,    0
   287,121152,20220613,  215,    0
   287,121152,20220614,  239,    0
   287,121152,20220615,  291,    0
   287,121152,20220616,  280,    0
   287,121152,20220617,  301,    0
   287,121152,20220618,  330,    0
   287,121152,20220619,  317,    0
   287,121152,20220620,  190,    0
   287,121152,20220621,  247,    0
   287,121152,20220622,  248,    0
   287,121152,20220623,  283,    0
   287,121152,20220624,  231,    0
   287,121152,20220625,  241,    0
   287,121152,20220626,  178,    0
   287,121152,20220627,  193,    0
   287,121152,20220628,  240,    0
   287,121152,20220629,  270,    0
   287,121152,20220630,-9999,    9
   287,121152,20220701,  207,    0
   287,121152,20220702,  261,    0
   287,121152,20220703,  260,    0
   287,121152,20220704,  243,    0
   287,121152,20220705,  250,    0
   287,121152,20220706,  213,    0
   287,121152,20220707,  193,    0
   287,121152,20220708,  237,    0
   287,121152,20220709,  253,    0
   287,121152,20220710,  209,    0
   287,121152,20220711,  248,    0
   287,121152,20220712,  288,    0
   287,121152,20220713,  312,    0
   287,121152,20220714,  281,    0
   287,121152,20220715,  235,    0
   287,121152,20220716,  250,    0
   287,121152,20220717,  280,    0
   287,121152,20220718,  333,    0
   287,121152,20220719,  356,    0
   287,121152,20220720,  295,    0
   287,121152,20220721,  247,    0
   287,121152,20220722,  271,    0
   287,121152,20220723,  273,    0
   287,121152,20220724,  310,    0
   287,121152,20220725,  286,    0
   287,121152,20220726,  237,    0
   287,121152,20220727,  234,    0
   287,121152,20220728,  260,    0
   287,121152,20220729,  283,    0
   287,121152,20220730,  275,    0
   287,121152,20220731,  278,    0
   287,121152,20220801,  232,    0
   287,121152,20220802,  279,    0
   287,121152,20220803,  326,    0
   287,121152,20220804,  343,    0
   287,121152,20220805,  241,    0
   287,121152,20220806,  225,    0
   287,121152,20220807,  264,    0
   287,121152,20220808,  276,    0
   287,121152,20220809,  294,    0
   287,121152,20220810,  297,    0
   287,121152,20220811,  298,    0
   287,121152,20220812,  295,    0
   287,121152,20220813,  303,    0
   287,121152,20220814,  301,    0
   287,121152,20220815,  258,    0
   287,121152,20220816,  279,    0
   287,121152,20220817,  265,    0
   287,121152,20220818,  258,    0
   287,121152,20220819,  257,    0
   287,121152,20220820,  253,    0
   287,121152,20220821,  255,    0
   287,121152,20220822,  280,    0
   287,121152,20220823,  296,    0
   287,121152,20220824,  320,    0
   287,121152,20220825,  310,    0
   287,121152,20220826,  228,    0
   287,121152,20220827,  220,    0
   287,121152,20220828,  243,    0
   287,121152,20220829,  266,    0
   287,121152,20220830,  288,    0
   287,121152,20220831,  223,    0
   287,121152,20220901,  231,    0
   287,121152,20220902,  252,    0
   287,121152,20220903,  225,    0
   287,121152,20220904,  255,    0
   287,121152,20220905,  284,    0
   287,121152,20220906,  277,    0
   287,121152,20220907,  233,    0
   287,121152,20220908,  195,    0
   287,121152,20220909,  188,    0
   287,121152,20220910,  185,    0
   287,121152,20220911,  210,    0
   287,121152,20220912,  235,    0
   287,121152,20220913,  224,    0
   287,121152,20220914,  235,    0
   287,121152,20220915,  184,    0
   287,121152,20220916,  152,    0
   287,121152,20220917,  144,    0
   287,121152,20220918,  149,    0
   287,121152,20220919,  161,    0
   287,121152,20220920,  151,    0
   287,121152,20220921,  160,    0
   287,121152,20220922,  175,    0
   287,121152,20220923,  173,    0
   287,121152,20220924,  164,    0
   287,121152,20220925,  154,    0
   287,121152,20220926,  133,    0
   287,121152,20220927,  118,    0
   287,121152,20220928,  127,    0
   287,121152,20220929,  128,    0
   287,121152,20220930,  151,    0
   287,121152,20221001,  146,    0
   287,121152,20221002,  137,    0
