EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STEINSEL, LUXEMBOURG (STAID: 22488)
Blended and updated with sources:121272 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22488,121272,20100420,  195,    0
 22488,121272,20100421,  140,    0
 22488,121272,20100422,  161,    0
 22488,121272,20100423,  207,    0
 22488,121272,20100424,  240,    0
 22488,121272,20100425,  251,    0
 22488,121272,20100426,  189,    0
 22488,121272,20100427,  216,    0
 22488,121272,20100428,  245,    0
 22488,121272,20100429,  262,    0
 22488,121272,20100430,  187,    0
 22488,121272,20100501,  165,    0
 22488,121272,20100502,  153,    0
 22488,121272,20100503,  133,    0
 22488,121272,20100504,  109,    0
 22488,121272,20100505,  159,    0
 22488,121272,20100506,   80,    0
 22488,121272,20100507,  112,    0
 22488,121272,20100508,  171,    0
 22488,121272,20100509,  188,    0
 22488,121272,20100510,  175,    0
 22488,121272,20100511,  129,    0
 22488,121272,20100512,   95,    0
 22488,121272,20100513,  107,    0
 22488,121272,20100514,  108,    0
 22488,121272,20100515,  164,    0
 22488,121272,20100516,  185,    0
 22488,121272,20100517,  169,    0
 22488,121272,20100518,  171,    0
 22488,121272,20100519,  173,    0
 22488,121272,20100520,  236,    0
 22488,121272,20100521,  247,    0
 22488,121272,20100522,  264,    0
 22488,121272,20100523,  279,    0
 22488,121272,20100524,  283,    0
 22488,121272,20100525,  275,    0
 22488,121272,20100526,  203,    0
 22488,121272,20100527,  193,    0
 22488,121272,20100528,  214,    0
 22488,121272,20100529,  212,    0
 22488,121272,20100530,  168,    0
 22488,121272,20100531,  142,    0
 22488,121272,20100601,  188,    0
 22488,121272,20100602,  239,    0
 22488,121272,20100603,  261,    0
 22488,121272,20100604,  290,    0
 22488,121272,20100605,  310,    0
 22488,121272,20100606,  289,    0
 22488,121272,20100607,  229,    0
 22488,121272,20100608,  217,    0
 22488,121272,20100609,  256,    0
 22488,121272,20100610,  258,    0
 22488,121272,20100611,  273,    0
 22488,121272,20100612,  225,    0
 22488,121272,20100613,  225,    0
 22488,121272,20100614,  224,    0
 22488,121272,20100615,  231,    0
 22488,121272,20100616,  238,    0
 22488,121272,20100617,  168,    0
 22488,121272,20100618,  234,    0
 22488,121272,20100619,  182,    0
 22488,121272,20100620,  170,    0
 22488,121272,20100621,  196,    0
 22488,121272,20100622,  239,    0
 22488,121272,20100623,  272,    0
 22488,121272,20100624,  299,    0
 22488,121272,20100625,  300,    0
 22488,121272,20100626,  297,    0
 22488,121272,20100627,  320,    0
 22488,121272,20100628,  326,    0
 22488,121272,20100629,  301,    0
 22488,121272,20100630,  300,    0
 22488,121272,20100701,  330,    0
 22488,121272,20100702,  354,    0
 22488,121272,20100703,  344,    0
 22488,121272,20100704,  293,    0
 22488,121272,20100705,  270,    0
 22488,121272,20100706,  256,    0
 22488,121272,20100707,  305,    0
 22488,121272,20100708,  341,    0
 22488,121272,20100709,  326,    0
 22488,121272,20100710,  372,    0
 22488,121272,20100711,  348,    0
 22488,121272,20100712,  286,    0
 22488,121272,20100713,  300,    0
 22488,121272,20100714,  343,    0
 22488,121272,20100715,  259,    0
 22488,121272,20100716,  317,    0
 22488,121272,20100717,  236,    0
 22488,121272,20100718,  277,    0
 22488,121272,20100719,  314,    0
 22488,121272,20100720,  328,    0
 22488,121272,20100721,  292,    0
 22488,121272,20100722,  221,    0
 22488,121272,20100723,  257,    0
 22488,121272,20100724,  225,    0
 22488,121272,20100725,  224,    0
 22488,121272,20100726,  211,    0
 22488,121272,20100727,  257,    0
 22488,121272,20100728,  261,    0
 22488,121272,20100729,  211,    0
 22488,121272,20100730,  250,    0
 22488,121272,20100731,  274,    0
 22488,121272,20100801,  273,    0
 22488,121272,20100802,  249,    0
 22488,121272,20100803,  253,    0
 22488,121272,20100804,  218,    0
 22488,121272,20100805,  225,    0
 22488,121272,20100806,  255,    0
 22488,121272,20100807,  276,    0
 22488,121272,20100808,  226,    0
 22488,121272,20100809,  267,    0
 22488,121272,20100810,  279,    0
 22488,121272,20100811,  226,    0
 22488,121272,20100812,  248,    0
 22488,121272,20100813,  217,    0
 22488,121272,20100814,  242,    0
 22488,121272,20100815,  169,    0
 22488,121272,20100816,  181,    0
 22488,121272,20100817,  171,    0
 22488,121272,20100818,  215,    0
 22488,121272,20100819,  241,    0
 22488,121272,20100820,  297,    0
 22488,121272,20100821,  312,    0
 22488,121272,20100822,  274,    0
 22488,121272,20100823,  248,    0
 22488,121272,20100824,  211,    0
 22488,121272,20100825,  225,    0
 22488,121272,20100826,  255,    0
 22488,121272,20100827,  247,    0
 22488,121272,20100828,  202,    0
 22488,121272,20100829,  167,    0
 22488,121272,20100830,  174,    0
 22488,121272,20100831,  217,    0
 22488,121272,20100901,  228,    0
 22488,121272,20100902,  217,    0
 22488,121272,20100903,  238,    0
 22488,121272,20100904,  237,    0
 22488,121272,20100905,  226,    0
 22488,121272,20100906,  217,    0
 22488,121272,20100907,  165,    0
 22488,121272,20100908,  206,    0
 22488,121272,20100909,  210,    0
 22488,121272,20100910,  209,    0
 22488,121272,20100911,  261,    0
 22488,121272,20100912,  234,    0
 22488,121272,20100913,  208,    0
 22488,121272,20100914,  198,    0
 22488,121272,20100915,  182,    0
 22488,121272,20100916,  177,    0
 22488,121272,20100917,  175,    0
 22488,121272,20100918,  175,    0
 22488,121272,20100919,  190,    0
 22488,121272,20100920,  221,    0
 22488,121272,20100921,  245,    0
 22488,121272,20100922,  259,    0
 22488,121272,20100923,  256,    0
 22488,121272,20100924,  159,    0
 22488,121272,20100925,  167,    0
 22488,121272,20100926,  120,    0
 22488,121272,20100927,  122,    0
 22488,121272,20100928,  116,    0
 22488,121272,20100929,  181,    0
 22488,121272,20100930,  150,    0
 22488,121272,20101001,  168,    0
 22488,121272,20101002,  162,    0
 22488,121272,20101003,  247,    0
 22488,121272,20101004,  229,    0
 22488,121272,20101005,  181,    0
 22488,121272,20101006,  243,    0
 22488,121272,20101007,  230,    0
 22488,121272,20101008,  225,    0
 22488,121272,20101009,  219,    0
 22488,121272,20101010,  211,    0
 22488,121272,20101011,  206,    0
 22488,121272,20101012,  202,    0
 22488,121272,20101013,  159,    0
 22488,121272,20101014,  163,    0
 22488,121272,20101015,  123,    0
 22488,121272,20101016,  123,    0
 22488,121272,20101017,   87,    0
 22488,121272,20101018,   76,    0
 22488,121272,20101019,  118,    0
 22488,121272,20101020,  102,    0
 22488,121272,20101021,   98,    0
 22488,121272,20101022,   84,    0
 22488,121272,20101023,   84,    0
 22488,121272,20101024,  135,    0
 22488,121272,20101025,  121,    0
 22488,121272,20101026,  120,    0
 22488,121272,20101027,  132,    0
 22488,121272,20101028,   96,    0
 22488,121272,20101029,  176,    0
 22488,121272,20101030,  140,    0
 22488,121272,20101031,  163,    0
 22488,121272,20101101,  181,    0
 22488,121272,20101102,  140,    0
 22488,121272,20101103,  132,    0
 22488,121272,20101104,  179,    0
 22488,121272,20101105,  145,    0
 22488,121272,20101106,  127,    0
 22488,121272,20101107,   85,    0
 22488,121272,20101108,   65,    0
 22488,121272,20101109,   86,    0
 22488,121272,20101110,   89,    0
 22488,121272,20101111,  120,    0
 22488,121272,20101112,  137,    0
 22488,121272,20101113,  151,    0
 22488,121272,20101114,  168,    0
 22488,121272,20101115,  109,    0
 22488,121272,20101116,  109,    0
 22488,121272,20101117,   57,    0
 22488,121272,20101118,   64,    0
 22488,121272,20101119,   81,    0
 22488,121272,20101120,   75,    0
 22488,121272,20101121,   55,    0
 22488,121272,20101122,   49,    0
 22488,121272,20101123,   54,    0
 22488,121272,20101124,   55,    0
 22488,121272,20101125,   35,    0
 22488,121272,20101126,   35,    0
 22488,121272,20101127,   17,    0
 22488,121272,20101128,   15,    0
 22488,121272,20101129,   -1,    1
 22488,121272,20101130,    8,    0
 22488,121272,20101201,  -24,    1
 22488,121272,20101202,  -11,    1
 22488,121272,20101203,   12,    0
 22488,121272,20101204,   -2,    1
 22488,121272,20101205,   31,    0
 22488,121272,20101206,   20,    0
 22488,121272,20101207,   17,    0
 22488,121272,20101208,   24,    0
 22488,121272,20101209,   18,    0
 22488,121272,20101210,   27,    0
 22488,121272,20101211,   36,    0
 22488,121272,20101212,   61,    0
 22488,121272,20101213,   -1,    1
 22488,121272,20101214,   -2,    1
 22488,121272,20101215,   -8,    1
 22488,121272,20101216,    7,    0
 22488,121272,20101217,   17,    0
 22488,121272,20101218,  -23,    1
 22488,121272,20101219,   50,    0
 22488,121272,20101220,   21,    0
 22488,121272,20101221,   32,    0
 22488,121272,20101222,   38,    0
 22488,121272,20101223,   24,    0
 22488,121272,20101224,    0,    0
 22488,121272,20101225,  -30,    1
 22488,121272,20101226,  -20,    1
 22488,121272,20101227,   -9,    1
 22488,121272,20101228,    2,    0
 22488,121272,20101229,   26,    0
 22488,121272,20101230,   22,    0
 22488,121272,20101231,    0,    0
 22488,121272,20110101,   34,    0
 22488,121272,20110102,   47,    0
 22488,121272,20110103,   20,    0
 22488,121272,20110104,    7,    0
 22488,121272,20110105,   30,    0
 22488,121272,20110106,  105,    0
 22488,121272,20110107,  111,    0
 22488,121272,20110108,  137,    0
 22488,121272,20110109,  104,    0
 22488,121272,20110110,   26,    0
 22488,121272,20110111,   67,    0
 22488,121272,20110112,  104,    0
 22488,121272,20110113,  122,    0
 22488,121272,20110114,  116,    0
 22488,121272,20110115,   95,    0
 22488,121272,20110116,  116,    0
 22488,121272,20110117,   80,    0
 22488,121272,20110118,   88,    0
 22488,121272,20110119,   54,    0
 22488,121272,20110120,   47,    0
 22488,121272,20110121,   27,    0
 22488,121272,20110122,   13,    0
 22488,121272,20110123,   44,    0
 22488,121272,20110124,   50,    0
 22488,121272,20110125,   41,    0
 22488,121272,20110126,   39,    0
 22488,121272,20110127,   39,    0
 22488,121272,20110128,    4,    0
 22488,121272,20110129,   35,    0
 22488,121272,20110130,   40,    0
 22488,121272,20110131,   44,    0
 22488,121272,20110201,  -37,    1
 22488,121272,20110202,   13,    0
 22488,121272,20110203,   41,    0
 22488,121272,20110204,   83,    0
 22488,121272,20110205,   90,    0
 22488,121272,20110206,   89,    0
 22488,121272,20110207,  139,    0
 22488,121272,20110208,  129,    0
 22488,121272,20110209,  115,    0
 22488,121272,20110210,-9999,    9
 22488,121272,20110211,-9999,    9
 22488,121272,20110212,  132,    0
 22488,121272,20110213,   99,    0
 22488,121272,20110214,   96,    0
 22488,121272,20110215,   66,    0
 22488,121272,20110216,  123,    0
 22488,121272,20110217,   81,    0
 22488,121272,20110218,   47,    0
 22488,121272,20110219,   54,    0
 22488,121272,20110220,   35,    0
 22488,121272,20110221,   10,    0
 22488,121272,20110222,   43,    0
 22488,121272,20110223,   35,    0
 22488,121272,20110224,   34,    0
 22488,121272,20110225,   80,    0
 22488,121272,20110226,   76,    0
 22488,121272,20110227,   86,    0
 22488,121272,20110228,  104,    0
 22488,121272,20110301,  115,    0
 22488,121272,20110302,  124,    0
 22488,121272,20110303,   91,    0
 22488,121272,20110304,  135,    0
 22488,121272,20110305,  124,    0
 22488,121272,20110306,   76,    0
 22488,121272,20110307,  104,    0
 22488,121272,20110308,  139,    0
 22488,121272,20110309,  108,    0
 22488,121272,20110310,   90,    0
 22488,121272,20110311,  113,    0
 22488,121272,20110312,  168,    0
 22488,121272,20110313,  132,    0
 22488,121272,20110314,  142,    0
 22488,121272,20110315,  206,    0
 22488,121272,20110316,  127,    0
 22488,121272,20110317,   90,    0
 22488,121272,20110318,   86,    0
 22488,121272,20110319,  121,    0
 22488,121272,20110320,  122,    0
 22488,121272,20110321,  161,    0
 22488,121272,20110322,  187,    0
 22488,121272,20110323,  190,    0
 22488,121272,20110324,  211,    0
 22488,121272,20110325,  209,    0
 22488,121272,20110326,  171,    0
 22488,121272,20110327,  178,    0
 22488,121272,20110328,  174,    0
 22488,121272,20110329,  184,    0
 22488,121272,20110330,  147,    0
 22488,121272,20110331,  147,    0
 22488,121272,20110401,  150,    0
 22488,121272,20110402,  249,    0
 22488,121272,20110403,  165,    0
 22488,121272,20110404,  147,    0
 22488,121272,20110405,  147,    0
 22488,121272,20110406,  243,    0
 22488,121272,20110407,  249,    0
 22488,121272,20110408,  218,    0
 22488,121272,20110409,  221,    0
 22488,121272,20110410,  246,    0
 22488,121272,20110411,  248,    0
 22488,121272,20110412,  129,    0
 22488,121272,20110413,  156,    0
 22488,121272,20110414,  132,    0
 22488,121272,20110415,  171,    0
 22488,121272,20110416,  173,    0
 22488,121272,20110417,  176,    0
 22488,121272,20110418,  225,    0
 22488,121272,20110419,  253,    0
 22488,121272,20110420,  254,    0
 22488,121272,20110421,  268,    0
 22488,121272,20110422,  272,    0
 22488,121272,20110423,  291,    0
 22488,121272,20110424,  274,    0
 22488,121272,20110425,  255,    0
 22488,121272,20110426,  228,    0
 22488,121272,20110427,  164,    0
 22488,121272,20110428,  195,    0
 22488,121272,20110429,  231,    0
 22488,121272,20110430,  243,    0
 22488,121272,20110501,  221,    0
 22488,121272,20110502,  223,    0
 22488,121272,20110503,  174,    0
 22488,121272,20110504,  199,    0
 22488,121272,20110505,  217,    0
 22488,121272,20110506,  258,    0
 22488,121272,20110507,  279,    0
 22488,121272,20110508,  292,    0
 22488,121272,20110509,  298,    0
 22488,121272,20110510,  294,    0
 22488,121272,20110511,  244,    0
 22488,121272,20110512,  222,    0
 22488,121272,20110513,  229,    0
 22488,121272,20110514,  190,    0
 22488,121272,20110515,  175,    0
 22488,121272,20110516,  153,    0
 22488,121272,20110517,  216,    0
 22488,121272,20110518,  258,    0
 22488,121272,20110519,  254,    0
 22488,121272,20110520,  255,    0
 22488,121272,20110521,  270,    0
 22488,121272,20110522,  250,    0
 22488,121272,20110523,  248,    0
 22488,121272,20110524,  215,    0
 22488,121272,20110525,  264,    0
 22488,121272,20110526,  209,    0
 22488,121272,20110527,  196,    0
 22488,121272,20110528,  207,    0
 22488,121272,20110529,  253,    0
 22488,121272,20110530,  311,    0
 22488,121272,20110531,  187,    0
 22488,121272,20110601,  214,    0
 22488,121272,20110602,  266,    0
 22488,121272,20110603,  290,    0
 22488,121272,20110604,  304,    0
 22488,121272,20110605,  296,    0
 22488,121272,20110606,  240,    0
 22488,121272,20110607,  273,    0
 22488,121272,20110608,  186,    0
 22488,121272,20110609,  209,    0
 22488,121272,20110610,  209,    0
 22488,121272,20110611,  204,    0
 22488,121272,20110612,  216,    0
 22488,121272,20110613,  215,    0
 22488,121272,20110614,  246,    0
 22488,121272,20110615,  251,    0
 22488,121272,20110616,  222,    0
 22488,121272,20110617,  224,    0
 22488,121272,20110618,  187,    0
 22488,121272,20110619,  167,    0
 22488,121272,20110620,  184,    0
 22488,121272,20110621,  218,    0
 22488,121272,20110622,  215,    0
 22488,121272,20110623,  194,    0
 22488,121272,20110624,  205,    0
 22488,121272,20110625,  202,    0
 22488,121272,20110626,  311,    0
 22488,121272,20110627,  350,    0
 22488,121272,20110628,  359,    0
 22488,121272,20110629,  237,    0
 22488,121272,20110630,  220,    0
 22488,121272,20110701,  211,    0
 22488,121272,20110702,  193,    0
 22488,121272,20110703,  244,    0
 22488,121272,20110704,  279,    0
 22488,121272,20110705,  305,    0
 22488,121272,20110706,  248,    0
 22488,121272,20110707,  243,    0
 22488,121272,20110708,  250,    0
 22488,121272,20110709,  262,    0
 22488,121272,20110710,  248,    0
 22488,121272,20110711,  287,    0
 22488,121272,20110712,  295,    0
 22488,121272,20110713,  174,    0
 22488,121272,20110714,  182,    0
 22488,121272,20110715,  248,    0
 22488,121272,20110716,  250,    0
 22488,121272,20110717,  197,    0
 22488,121272,20110718,  195,    0
 22488,121272,20110719,  212,    0
 22488,121272,20110720,  222,    0
 22488,121272,20110721,  215,    0
 22488,121272,20110722,  220,    0
 22488,121272,20110723,  185,    0
 22488,121272,20110724,  194,    0
 22488,121272,20110725,  243,    0
 22488,121272,20110726,  265,    0
 22488,121272,20110727,  225,    0
 22488,121272,20110728,  240,    0
 22488,121272,20110729,  234,    0
 22488,121272,20110730,  177,    0
 22488,121272,20110731,  171,    0
 22488,121272,20110801,  273,    0
 22488,121272,20110802,  312,    0
 22488,121272,20110803,  236,    0
 22488,121272,20110804,  284,    0
 22488,121272,20110805,  278,    0
 22488,121272,20110806,  217,    0
 22488,121272,20110807,  217,    0
 22488,121272,20110808,  178,    0
 22488,121272,20110809,  197,    0
 22488,121272,20110810,  218,    0
 22488,121272,20110811,  247,    0
 22488,121272,20110812,  210,    0
 22488,121272,20110813,  240,    0
 22488,121272,20110814,  225,    0
 22488,121272,20110815,  263,    0
 22488,121272,20110816,  261,    0
 22488,121272,20110817,  293,    0
 22488,121272,20110818,  313,    0
 22488,121272,20110819,  257,    0
 22488,121272,20110820,  307,    0
 22488,121272,20110821,  311,    0
 22488,121272,20110822,  326,    0
 22488,121272,20110823,  307,    0
 22488,121272,20110824,  245,    0
 22488,121272,20110825,  270,    0
 22488,121272,20110826,  258,    0
 22488,121272,20110827,  190,    0
 22488,121272,20110828,  200,    0
 22488,121272,20110829,  215,    0
 22488,121272,20110830,  207,    0
 22488,121272,20110831,  231,    0
 22488,121272,20110901,  276,    0
 22488,121272,20110902,  311,    0
 22488,121272,20110903,  321,    0
 22488,121272,20110904,  233,    0
 22488,121272,20110905,  205,    0
 22488,121272,20110906,  192,    0
 22488,121272,20110907,  190,    0
 22488,121272,20110908,  159,    0
 22488,121272,20110909,  245,    0
 22488,121272,20110910,  305,    0
 22488,121272,20110911,  225,    0
 22488,121272,20110912,  225,    0
 22488,121272,20110913,  212,    0
 22488,121272,20110914,  199,    0
 22488,121272,20110915,  236,    0
 22488,121272,20110916,  217,    0
 22488,121272,20110917,  198,    0
 22488,121272,20110918,  161,    0
 22488,121272,20110919,  196,    0
 22488,121272,20110920,  179,    0
 22488,121272,20110921,  195,    0
 22488,121272,20110922,  214,    0
 22488,121272,20110923,  227,    0
 22488,121272,20110924,  246,    0
 22488,121272,20110925,  273,    0
 22488,121272,20110926,  264,    0
 22488,121272,20110927,  285,    0
 22488,121272,20110928,  297,    0
 22488,121272,20110929,  289,    0
 22488,121272,20110930,  286,    0
 22488,121272,20111001,  300,    0
 22488,121272,20111002,  297,    0
 22488,121272,20111003,  273,    0
 22488,121272,20111004,  232,    0
 22488,121272,20111005,  194,    0
 22488,121272,20111006,  167,    0
 22488,121272,20111007,  159,    0
 22488,121272,20111008,  112,    0
 22488,121272,20111009,  135,    0
 22488,121272,20111010,  173,    0
 22488,121272,20111011,  155,    0
 22488,121272,20111012,  157,    0
 22488,121272,20111013,  146,    0
 22488,121272,20111014,  173,    0
 22488,121272,20111015,  187,    0
 22488,121272,20111016,  171,    0
 22488,121272,20111017,  184,    0
 22488,121272,20111018,  155,    0
 22488,121272,20111019,  132,    0
 22488,121272,20111020,  113,    0
 22488,121272,20111021,  132,    0
 22488,121272,20111022,  132,    0
 22488,121272,20111023,  162,    0
 22488,121272,20111024,  138,    0
 22488,121272,20111025,  121,    0
 22488,121272,20111026,  161,    0
 22488,121272,20111027,  186,    0
 22488,121272,20111028,  174,    0
 22488,121272,20111029,  198,    0
 22488,121272,20111030,  157,    0
 22488,121272,20111031,  199,    0
 22488,121272,20111101,  174,    0
 22488,121272,20111102,  179,    0
 22488,121272,20111103,  170,    0
 22488,121272,20111104,  183,    0
 22488,121272,20111105,  194,    0
 22488,121272,20111106,  206,    0
 22488,121272,20111107,  105,    0
 22488,121272,20111108,  158,    0
 22488,121272,20111109,   91,    0
 22488,121272,20111110,   66,    0
 22488,121272,20111111,   91,    0
 22488,121272,20111112,  142,    0
 22488,121272,20111113,   95,    0
 22488,121272,20111114,   38,    0
 22488,121272,20111115,   60,    0
 22488,121272,20111116,   21,    0
 22488,121272,20111117,   61,    0
 22488,121272,20111118,   97,    0
 22488,121272,20111119,   72,    0
 22488,121272,20111120,  165,    0
 22488,121272,20111121,  116,    0
 22488,121272,20111122,  120,    0
 22488,121272,20111123,  114,    0
 22488,121272,20111124,  107,    0
 22488,121272,20111125,   40,    0
 22488,121272,20111126,   78,    0
 22488,121272,20111127,   95,    0
 22488,121272,20111128,   49,    0
 22488,121272,20111129,  102,    0
 22488,121272,20111130,  115,    0
 22488,121272,20111201,  118,    0
 22488,121272,20111202,  118,    0
 22488,121272,20111203,   91,    0
 22488,121272,20111204,  108,    0
 22488,121272,20111205,   66,    0
 22488,121272,20111206,   53,    0
 22488,121272,20111207,   85,    0
 22488,121272,20111208,   95,    0
 22488,121272,20111209,   98,    0
 22488,121272,20111210,   71,    0
 22488,121272,20111211,   73,    0
 22488,121272,20111212,   85,    0
 22488,121272,20111213,   91,    0
 22488,121272,20111214,   82,    0
 22488,121272,20111215,   60,    0
 22488,121272,20111216,  103,    0
 22488,121272,20111217,   51,    0
 22488,121272,20111218,   38,    0
 22488,121272,20111219,   22,    0
 22488,121272,20111220,   68,    0
 22488,121272,20111221,   49,    0
 22488,121272,20111222,  105,    0
 22488,121272,20111223,   87,    0
 22488,121272,20111224,   76,    0
 22488,121272,20111225,   66,    0
 22488,121272,20111226,   85,    0
 22488,121272,20111227,   83,    0
 22488,121272,20111228,   63,    0
 22488,121272,20111229,   56,    0
 22488,121272,20111230,   73,    0
 22488,121272,20111231,  111,    0
 22488,121272,20120101,  124,    0
 22488,121272,20120102,  122,    0
 22488,121272,20120103,  103,    0
 22488,121272,20120104,   76,    0
 22488,121272,20120105,   91,    0
 22488,121272,20120106,   57,    0
 22488,121272,20120107,   93,    0
 22488,121272,20120108,   66,    0
 22488,121272,20120109,   81,    0
 22488,121272,20120110,   94,    0
 22488,121272,20120111,  107,    0
 22488,121272,20120112,   78,    0
 22488,121272,20120113,   59,    0
 22488,121272,20120114,   74,    0
 22488,121272,20120115,   41,    0
 22488,121272,20120116,   50,    0
 22488,121272,20120117,   73,    0
 22488,121272,20120118,   30,    0
 22488,121272,20120119,  102,    0
 22488,121272,20120120,   68,    0
 22488,121272,20120121,   93,    0
 22488,121272,20120122,   79,    0
 22488,121272,20120123,   79,    0
 22488,121272,20120124,   48,    0
 22488,121272,20120125,   60,    0
 22488,121272,20120126,   59,    0
 22488,121272,20120127,   56,    0
 22488,121272,20120128,   56,    0
 22488,121272,20120129,   17,    0
 22488,121272,20120130,    8,    0
 22488,121272,20120131,   15,    0
 22488,121272,20120201,  -17,    0
 22488,121272,20120202,  -32,    0
 22488,121272,20120203,  -34,    0
 22488,121272,20120204,  -36,    0
 22488,121272,20120205,  -32,    0
 22488,121272,20120206,  -32,    0
 22488,121272,20120207,  -56,    0
 22488,121272,20120208,  -15,    0
 22488,121272,20120209,  -19,    0
 22488,121272,20120210,  -17,    0
 22488,121272,20120211,  -34,    0
 22488,121272,20120212,   -3,    0
 22488,121272,20120213,   21,    0
 22488,121272,20120214,   49,    0
 22488,121272,20120215,   51,    0
 22488,121272,20120216,   66,    0
 22488,121272,20120217,   63,    0
 22488,121272,20120218,   66,    0
 22488,121272,20120219,   63,    0
 22488,121272,20120220,   73,    0
 22488,121272,20120221,   49,    0
 22488,121272,20120222,  107,    0
 22488,121272,20120223,   62,    0
 22488,121272,20120224,   96,    0
 22488,121272,20120225,  130,    0
 22488,121272,20120226,   93,    0
 22488,121272,20120227,   96,    0
 22488,121272,20120228,   95,    0
 22488,121272,20120229,  151,    0
 22488,121272,20120301,  174,    0
 22488,121272,20120302,  102,    0
 22488,121272,20120303,  100,    0
 22488,121272,20120304,   95,    0
 22488,121272,20120305,   73,    0
 22488,121272,20120306,  101,    0
 22488,121272,20120307,   65,    0
 22488,121272,20120308,   88,    0
 22488,121272,20120309,  126,    0
 22488,121272,20120310,  107,    0
 22488,121272,20120311,  127,    0
 22488,121272,20120312,  170,    0
 22488,121272,20120313,  135,    0
 22488,121272,20120314,  160,    0
 22488,121272,20120315,  203,    0
 22488,121272,20120316,  223,    0
 22488,121272,20120317,  128,    0
 22488,121272,20120318,  105,    0
 22488,121272,20120319,  127,    0
 22488,121272,20120320,  152,    0
 22488,121272,20120321,  179,    0
 22488,121272,20120322,  210,    0
 22488,121272,20120323,  223,    0
 22488,121272,20120324,  221,    0
 22488,121272,20120325,  222,    0
 22488,121272,20120326,  218,    0
 22488,121272,20120327,  214,    0
 22488,121272,20120328,  226,    0
 22488,121272,20120329,  176,    0
 22488,121272,20120330,  128,    0
 22488,121272,20120331,  118,    0
 22488,121272,20120401,  148,    0
 22488,121272,20120402,  171,    0
 22488,121272,20120403,  193,    0
 22488,121272,20120404,  149,    0
 22488,121272,20120405,  143,    0
 22488,121272,20120406,  159,    0
 22488,121272,20120407,  122,    0
 22488,121272,20120408,  103,    0
 22488,121272,20120409,  110,    0
 22488,121272,20120410,  134,    0
 22488,121272,20120411,  127,    0
 22488,121272,20120412,  133,    0
 22488,121272,20120413,  144,    0
 22488,121272,20120414,  151,    0
 22488,121272,20120415,   88,    0
 22488,121272,20120416,  105,    0
 22488,121272,20120417,  131,    0
 22488,121272,20120418,  129,    0
 22488,121272,20120419,  133,    0
 22488,121272,20120420,  123,    0
 22488,121272,20120421,  132,    0
 22488,121272,20120422,  124,    0
 22488,121272,20120423,  126,    0
 22488,121272,20120424,  109,    0
 22488,121272,20120425,  122,    0
 22488,121272,20120426,  110,    0
 22488,121272,20120427,  158,    0
 22488,121272,20120428,  280,    0
 22488,121272,20120429,  226,    0
 22488,121272,20120430,  216,    0
 22488,121272,20120501,  206,    0
 22488,121272,20120502,  202,    0
 22488,121272,20120503,  176,    0
 22488,121272,20120504,  218,    0
 22488,121272,20120505,  179,    0
 22488,121272,20120506,  155,    0
 22488,121272,20120507,  175,    0
 22488,121272,20120508,  214,    0
 22488,121272,20120509,  219,    0
 22488,121272,20120510,  289,    0
 22488,121272,20120511,  261,    0
 22488,121272,20120512,  161,    0
 22488,121272,20120513,  175,    0
 22488,121272,20120514,  207,    0
 22488,121272,20120515,  128,    0
 22488,121272,20120516,  147,    0
 22488,121272,20120517,  189,    0
 22488,121272,20120518,  167,    0
 22488,121272,20120519,  246,    0
 22488,121272,20120520,  242,    0
 22488,121272,20120521,  245,    0
 22488,121272,20120522,  277,    0
 22488,121272,20120523,  289,    0
 22488,121272,20120524,  309,    0
 22488,121272,20120525,  275,    0
 22488,121272,20120526,  270,    0
 22488,121272,20120527,  275,    0
 22488,121272,20120528,  282,    0
 22488,121272,20120529,  279,    0
 22488,121272,20120530,  257,    0
 22488,121272,20120531,  239,    0
 22488,121272,20120601,  218,    0
 22488,121272,20120602,  248,    0
 22488,121272,20120603,  179,    0
 22488,121272,20120604,  190,    0
 22488,121272,20120605,  184,    0
 22488,121272,20120606,  207,    0
 22488,121272,20120607,  244,    0
 22488,121272,20120608,  210,    0
 22488,121272,20120609,  189,    0
 22488,121272,20120610,  217,    0
 22488,121272,20120611,  182,    0
 22488,121272,20120612,  182,    0
 22488,121272,20120613,  152,    0
 22488,121272,20120614,  220,    0
 22488,121272,20120615,  228,    0
 22488,121272,20120616,  161,    0
 22488,121272,20120617,  240,    0
 22488,121272,20120618,  228,    0
 22488,121272,20120619,  216,    0
 22488,121272,20120620,  235,    0
 22488,121272,20120621,  237,    0
 22488,121272,20120622,  204,    0
